time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.250000000000000000e-01,8.891000000000000014e+00,1.025119000000003666e+00,7.118399999999999750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004947142172168295e-01
1.260000000000000009e-01,8.882999999999999119e+00,1.025311000000002082e+00,7.104999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004192227705465346e-01
1.270000000000000018e-01,8.871000000000000441e+00,1.040358999999995149e+00,7.086400000000000432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004933385489363173e-01
1.280000000000000027e-01,8.865000000000000213e+00,1.048774999999992019e+00,7.077200000000000557e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005420341278861374e-01
1.290000000000000036e-01,8.852999999999999758e+00,1.055391000000000190e+00,7.057800000000000296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005097491491262929e-01
1.300000000000000044e-01,8.848000000000000753e+00,1.062895999999980745e+00,7.050199999999999534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005570061705180374e-01
1.310000000000000053e-01,8.832000000000000739e+00,1.067775999999994951e+00,7.023999999999999488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004640569208147705e-01
1.320000000000000062e-01,8.821999999999999176e+00,1.072316000000014924e+00,7.007800000000000296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004250980923447223e-01
1.330000000000000071e-01,8.817000000000000171e+00,1.075510999999991668e+00,6.999800000000000466e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004175471233158978e-01
1.340000000000000080e-01,8.807000000000000384e+00,1.083750999999992359e+00,6.984000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004264377836982414e-01
1.350000000000000089e-01,8.801999999999999602e+00,1.088796000000002095e+00,6.976200000000000045e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004429339740752658e-01
1.360000000000000098e-01,8.794000000000000483e+00,1.095563999999981775e+00,6.963599999999999568e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004526780281941756e-01
1.370000000000000107e-01,8.789999999999999147e+00,1.095900000000000318e+00,6.956999999999999318e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004181760998963835e-01
1.380000000000000115e-01,8.782000000000000028e+00,1.102475999999995793e+00,6.944400000000000261e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.004256600100378760e-01
1.390000000000000124e-01,8.775000000000000355e+00,1.116375000000005002e+00,6.934199999999999875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.005381449825894391e-01
1.400000000000000133e-01,8.769000000000000128e+00,1.109639000000001374e+00,6.923600000000000421e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003924176908408850e-01
1.410000000000000142e-01,8.766000000000000014e+00,1.109244000000018104e+00,6.918600000000000705e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003581287480112438e-01
1.420000000000000151e-01,8.755000000000000782e+00,1.118974999999977626e+00,6.901399999999999579e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.003780494526907319e-01
