time,mean_particle_number,variance,factorial_second_moment,g1_real,g1_imag,g1_magnitude,g2
1.626000000000000112e+00,1.967148619520170527e+01,1.580181250392159242e+01,3.830976954367312146e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.627000000000000002e+00,1.965182454147183932e+01,1.578988246338388990e+01,3.823322657307069221e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.628000000000000114e+00,1.963218253956814863e+01,1.577795662689890399e+01,3.815683653542552634e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.629000000000000004e+00,1.961256016984864203e+01,1.576603500568930727e+01,3.808059912517741168e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.630000000000000115e+00,1.959295741269093227e+01,1.575411761093572771e+01,3.800451403737653777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.631000000000000005e+00,1.957337424849227148e+01,1.574220445377686772e+01,3.792858096768250107e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.632000000000000117e+00,1.955381065766949078e+01,1.573029554530960183e+01,3.785279961236290660e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.633000000000000007e+00,1.953426662065899677e+01,1.571839089658907440e+01,3.777716966829223111e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.634000000000000119e+00,1.951474211791675017e+01,1.570649051862881329e+01,3.770169083295060091e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999999911e-01
1.635000000000000009e+00,1.949523712991824809e+01,1.569459442240081692e+01,3.762636280442256975e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900000000000001021e-01
1.636000000000000121e+00,1.947575163715849911e+01,1.568270261883568040e+01,3.755118528139591376e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899999999999998801e-01
